7837,8,9,24,28,39
7836,5,17,20,24,29
7835,6,21,23,27,35
7834,9,13,18,28,31
7833,6,7,9,10,35
7832,2,9,15,27,35
7831,5,13,24,35,36
7830,12,13,20,25,33
7829,8,11,27,28,39
7828,20,23,28,31,33
7827,7,12,16,31,39
7826,4,5,10,11,12
7825,4,11,15,33,35
7824,1,11,13,15,28
7823,9,23,27,33,35
7822,6,19,33,36,37
7821,9,15,17,33,39
7820,3,5,6,30,33
7819,1,12,15,37,38
7818,7,10,18,29,36
7817,8,11,12,21,28
7816,3,14,17,21,37
7815,3,21,34,36,38
7814,6,14,18,20,39
7813,1,15,25,27,33
7812,6,15,16,21,38
7811,2,11,25,36,39
7810,8,9,10,17,18
7809,7,15,17,24,36
7808,7,15,18,37,38
7807,1,4,6,12,13
7806,1,2,7,36,39
7805,6,10,17,19,27
7804,6,15,23,33,36
7803,2,4,5,10,27
7802,3,7,14,21,23
7801,7,10,24,31,35
7800,1,8,13,14,22
7799,7,20,21,28,29
7798,1,27,31,33,38
7797,4,6,14,17,23
7796,4,10,12,26,30
7795,2,6,10,24,26
7794,18,20,30,33,38
7793,4,15,19,22,25
7792,1,2,25,30,32
7791,3,5,25,32,37
7790,3,15,31,36,38
7789,2,3,7,18,38
7788,9,12,17,26,37
7787,5,6,8,19,39
7786,13,19,23,30,37
7785,1,16,24,34,38
7784,21,23,24,30,38
7783,1,12,13,15,16
7782,3,8,22,23,28
7781,3,7,16,17,38
7780,7,19,26,31,35
7779,3,17,22,28,30
7778,14,21,23,30,36
7777,8,13,19,28,33
7776,7,23,31,37,39
7775,2,25,31,35,37
7774,6,15,25,36,38
7773,4,12,15,23,24
7772,2,3,11,12,14
7771,12,14,32,36,38
7770,2,19,23,28,37
7769,2,7,23,36,38
7768,12,27,30,35,36
7767,7,11,15,27,37
7766,3,17,26,33,38
7765,1,8,10,16,29
7764,8,11,22,27,30
7763,8,10,28,32,34
7762,1,9,16,18,34
7761,5,22,32,35,38
7760,2,14,26,28,32
7759,5,12,15,24,38
7758,5,6,11,12,33
7757,5,6,17,28,30
7756,9,16,19,20,30
7755,1,2,8,22,28
7754,1,17,18,33,35
7753,10,17,19,22,30
7752,8,10,35,36,39
7751,11,30,32,36,39
7750,17,25,30,33,34
7749,3,7,11,12,15
7748,8,17,22,35,38
7747,27,28,29,31,36
7746,3,4,12,19,20
7745,4,6,8,31,38
7744,3,10,16,21,30
7743,2,6,12,16,18
7742,14,21,22,30,39
7741,2,10,27,30,31
7740,8,9,12,14,28
7739,1,19,34,37,39
7738,6,9,10,33,35
7737,11,24,25,27,38
7736,3,8,15,24,27
7735,12,13,26,34,37
7734,4,6,11,22,29
7733,3,8,16,19,22
7732,5,14,21,23,32
7731,1,3,15,35,37
7730,15,17,21,24,26
7729,6,19,21,25,29
7728,5,12,27,34,35
7727,7,9,24,27,36
7726,7,8,18,28,29
7725,2,11,22,30,38
7724,7,14,15,38,39
7723,7,16,27,37,39
7722,10,25,27,31,35
7721,4,6,15,24,36
7720,1,11,17,29,38
7719,18,30,32,34,36
7718,6,12,21,24,35
7717,5,11,24,29,36
7716,4,8,10,11,21
7715,17,24,29,30,36
7714,16,21,25,33,36
7713,24,31,34,35,39
7712,6,15,17,23,32
7711,3,13,27,33,37
7710,1,11,17,19,35
7709,1,3,6,13,39
7708,11,13,14,15,20
7707,10,15,26,35,39
7706,19,20,26,29,31
7705,1,4,14,17,22
7704,1,5,17,35,39
7703,9,17,22,25,28
7702,3,15,19,29,36
7701,1,16,23,29,33
7700,3,5,11,36,37
7699,1,18,26,35,39
7698,5,10,11,23,32
7697,9,10,13,19,38
7696,2,12,22,26,35
7695,1,5,6,22,35
7694,4,10,18,31,33
7693,7,8,12,30,36
7692,3,11,13,14,34
7691,7,8,27,29,39
7690,3,9,19,32,36
7689,5,22,27,36,39
7688,8,20,25,26,36
7687,4,6,7,11,14
7686,10,17,19,23,33
7685,3,14,24,33,36
7684,1,3,11,25,27
7683,3,26,27,31,33
7682,3,18,23,27,36
7681,8,17,30,32,38
7680,10,16,31,34,35
7679,17,30,31,35,38
7678,8,16,25,29,32
7677,8,9,17,32,33
7676,11,13,24,31,34
7675,1,7,16,30,34
7674,8,12,15,31,39
7673,2,4,5,30,37
7672,5,16,17,22,36
7671,8,11,23,36,38
7670,7,20,25,27,29
7669,4,15,32,34,37
7668,5,10,15,22,25
7667,3,12,14,32,34
7666,17,24,34,35,37
7665,9,27,28,30,38
7664,5,7,9,16,29
7663,18,25,27,33,34
7662,8,9,19,20,28
7661,13,18,22,25,37
7660,3,8,9,17,31
7659,10,22,26,29,30
7658,2,11,22,25,37
7657,3,8,17,27,29
7656,6,14,33,34,37
7655,2,11,13,21,35
7654,6,12,21,28,35
7653,9,18,32,37,39
7652,2,5,25,37,39
7651,1,8,12,18,27
7650,11,18,22,27,28
7649,1,3,19,29,36
7648,9,14,20,21,34
7647,9,22,27,29,35
7646,3,13,20,31,32
7645,14,16,17,20,33
7644,1,2,6,19,34
7643,3,20,21,28,39
7642,2,18,23,33,39
7641,1,8,30,34,35
7640,4,9,10,32,35
7639,4,12,14,23,24
7638,5,9,22,32,39
7637,3,11,23,30,39
7636,3,15,26,32,34
7635,2,15,30,35,37
7634,8,20,24,33,39
7633,2,3,13,18,38
7632,13,22,23,25,29
7631,11,13,16,21,28
7630,10,21,22,30,36
7629,1,3,12,27,38
7628,4,6,16,29,33
7627,13,14,22,28,33
7626,3,15,26,30,37
7625,7,15,17,21,28
7624,12,14,15,18,20
7623,5,8,16,29,37
7622,5,12,28,32,36
7621,2,20,24,25,37
7620,1,9,22,27,33
7619,5,10,11,21,34
7618,7,19,28,30,31
7617,13,17,19,25,36
7616,4,6,7,20,32
7615,14,19,20,21,27
7614,7,17,19,22,25
7613,1,2,5,15,34
7612,6,15,19,27,33
7611,1,20,34,35,38
7610,6,11,29,30,36
7609,2,12,26,28,39
7608,2,5,12,18,38
7607,2,5,14,18,25
7606,5,7,13,25,30
7605,2,8,19,23,36
7604,5,12,18,23,37
7603,2,4,10,24,29
7602,5,25,26,28,31
7601,4,9,13,33,39
7600,5,14,17,33,34
7599,13,19,24,35,37
7598,6,7,10,18,24
7597,4,16,26,28,30
7596,8,10,17,24,34
7595,4,11,16,21,38
7594,3,15,19,22,32
7593,9,15,26,31,38
7592,2,4,20,22,32
7591,10,13,14,29,32
7590,7,17,22,29,34
7589,5,20,30,34,36
7588,14,23,28,34,37
7587,8,19,24,33,35
7586,5,8,10,16,27
7585,2,17,26,29,35
7584,14,18,21,29,39
7583,3,4,9,14,16
7582,12,17,19,22,34
7581,12,13,21,24,28
7580,1,3,4,9,22
7579,2,6,15,20,26
7578,8,11,21,26,35
7577,1,16,23,33,34
7576,9,10,22,28,38
7575,4,7,18,26,38
7574,2,8,26,27,37
7573,2,5,20,26,29
7572,2,15,17,18,37
7571,2,21,26,34,38
7570,1,15,18,25,36
7569,8,16,19,20,31
7568,5,8,9,28,36
7567,9,16,26,31,36
7566,5,9,12,29,33
7565,18,32,33,35,36
7564,3,4,15,24,29
7563,4,14,22,27,37
7562,1,3,26,27,38
7561,6,22,23,24,37
7560,19,21,26,33,35
7559,16,19,20,28,32
7558,22,24,30,34,36
7557,1,2,11,12,22
7556,9,11,12,13,30
7555,11,14,18,22,29
7554,5,6,11,24,37
7553,12,22,23,32,35
7552,11,13,20,24,26
7551,2,8,9,10,18
7550,24,26,30,34,39
7549,6,11,13,34,38
7548,2,8,13,23,26
7547,1,9,24,28,34
7546,13,14,18,23,27
7545,4,13,25,30,35
7544,7,17,28,29,32
7543,4,5,6,22,35
7542,6,10,16,27,34
7541,9,11,24,32,35
7540,21,24,27,30,35
7539,1,19,24,35,38
7538,8,17,22,32,34
7537,9,12,13,22,26
7536,1,6,9,17,31
7535,1,4,23,27,33
7534,10,14,21,22,33
7533,1,10,18,21,36
7532,10,18,23,28,33
7531,3,6,16,22,28
7530,5,13,21,27,39
7529,1,15,26,30,38
7528,4,11,14,25,35
7527,9,13,16,17,20
7526,1,2,12,35,38
7525,5,18,26,30,35
7524,4,11,13,15,29
7523,4,20,24,27,35
7522,20,21,23,37,38
7521,11,20,21,23,24
7520,8,16,23,36,37
7519,11,13,20,25,39
7518,12,19,22,30,35
7517,12,14,31,35,39
7516,13,14,17,30,32
7515,5,8,20,22,33
7514,20,25,26,32,35
7513,4,6,14,18,19
7512,2,10,11,15,34
7511,2,5,6,15,20
7510,6,11,14,19,39
7509,7,16,20,31,35
7508,12,16,24,31,38
7507,4,15,21,25,27
7506,12,15,29,33,35
7505,4,11,15,29,38
7504,1,8,22,27,33
7503,2,9,16,25,32
7502,1,3,12,28,35
7501,3,6,11,18,29
7500,15,17,24,35,39
7499,7,10,18,28,35
7498,3,14,25,26,27
7497,1,5,16,31,39
7496,2,12,26,28,31
7495,1,2,13,26,33
7494,8,11,15,19,35
7493,7,13,14,17,22
7492,11,12,15,20,25
7491,4,8,12,34,35
7490,5,10,19,30,37
7489,22,24,29,32,34
7488,1,6,14,16,39
7487,4,6,12,22,34
7486,1,2,16,29,38
7485,18,29,32,34,36
7484,14,20,24,25,29
7483,17,19,21,30,33
7482,9,12,15,19,37
7481,13,15,22,28,34
7480,14,23,24,26,27
7479,18,19,21,23,35
7478,3,5,6,15,39
7477,7,21,23,26,35
7476,6,8,17,30,37
7475,10,15,24,37,39
7474,13,14,26,27,32
7473,20,21,24,30,39
7472,6,9,24,25,34
7471,2,4,6,15,31
7470,4,9,14,31,35
7469,6,8,10,15,18
7468,8,9,10,24,36
7467,1,19,32,33,34
7466,8,10,15,18,23
7465,4,10,13,29,34
7464,10,11,23,27,33
7463,14,15,17,21,36
7462,7,12,18,25,28
7461,9,11,19,30,36
7460,8,19,21,28,32
7459,11,17,19,21,24
7458,3,5,13,38,39
7457,4,7,16,23,24
7456,2,3,4,17,35
7455,9,13,23,34,39
7454,5,7,10,12,27
7453,12,17,23,32,33
7452,5,13,20,26,31
7451,4,7,9,11,34
7450,16,18,20,23,38
7449,14,17,20,38,39
7448,10,20,23,35,39
7447,22,25,26,31,35
7446,1,3,28,32,33
7445,3,8,23,26,39
7444,1,16,27,29,37
7443,4,9,14,28,30
7442,1,8,11,14,29
7441,13,14,25,32,34
7440,5,25,26,37,38
7439,8,9,16,22,34
7438,1,4,14,15,19
7437,8,10,12,14,33
7436,1,5,6,25,36
7435,27,33,34,36,37
7434,9,10,11,31,33
7433,5,22,24,27,29
7432,9,19,25,28,33
7431,2,5,9,12,24
7430,16,17,24,32,35
7429,18,20,26,29,33
7428,11,20,21,25,33
7427,12,16,20,31,37
7426,4,9,21,27,35
7425,1,16,18,25,34
7424,4,7,10,20,34
7423,3,7,21,29,32
7422,3,12,23,28,33
7421,1,9,20,29,32
7420,1,5,8,12,13
7419,9,19,22,27,39
7418,15,19,24,35,38
7417,7,10,28,35,39
7416,1,5,11,15,16
7415,15,19,26,29,37
7414,2,7,16,33,34
7413,19,30,33,37,39
7412,6,8,13,23,30
7411,7,10,21,28,34
7410,1,17,26,33,37
7409,11,12,15,16,17
7408,7,15,22,25,32
7407,20,22,25,28,30
7406,2,11,20,26,35
7405,9,12,22,30,34
7404,10,30,34,36,38
7403,2,18,21,25,27
7402,7,12,17,35,38
7401,4,14,26,29,37
7400,3,10,14,32,37
7399,7,13,20,31,34
7398,6,11,16,29,34
7397,9,25,28,33,36
7396,2,7,13,26,36
7395,2,6,20,23,38
7394,9,19,26,38,39
7393,4,8,24,31,32
7392,5,16,18,25,30
7391,15,18,27,30,32
7390,2,24,25,36,37
7389,3,6,14,20,30
7388,2,3,22,33,37
7387,28,30,31,32,34
7386,1,4,24,38,39
7385,2,13,19,25,33
7384,2,9,10,31,36
7383,4,9,25,28,39
7382,12,19,22,34,39
7381,11,12,24,28,38
7380,1,12,13,24,27
7379,10,15,19,26,32
7378,12,15,20,24,37
7377,8,9,18,31,32
7376,2,3,7,16,35
7375,1,6,16,20,31
7374,1,4,17,30,35
7373,13,16,27,38,39
7372,4,5,6,15,24
7371,6,7,19,26,27
7370,1,27,35,36,37
7369,2,17,23,27,31
7368,9,12,13,32,35
7367,15,16,24,34,36
7366,4,21,30,36,38
7365,2,3,9,12,19
7364,2,18,20,21,34
7363,3,6,12,13,23
7362,1,3,16,18,37
7361,4,7,13,19,35
7360,1,2,3,14,38
7359,4,27,29,32,38
7358,4,15,27,30,37
7357,3,6,17,27,35
7356,2,10,13,17,26
7355,1,7,16,22,23
7354,7,18,27,28,37
7353,4,15,20,25,34
7352,1,3,8,17,38
7351,2,8,22,37,38
7350,10,11,14,30,38
7349,15,16,28,32,36
7348,9,10,22,33,35
7347,8,14,19,32,36
7346,3,4,23,26,31
7345,10,17,18,21,25
7344,2,9,25,28,32
7343,6,22,23,24,34
7342,2,3,8,31,37
7341,5,8,19,23,36
7340,10,11,19,22,37
7339,8,9,13,21,37
7338,4,9,15,16,27
7337,14,27,35,37,38
7336,3,10,14,23,31
7335,2,11,19,22,31
7334,8,9,13,29,30
7333,10,16,17,26,35
7332,8,17,23,34,39
7331,3,20,27,29,32
7330,14,18,25,32,39
7329,8,14,21,34,37
7328,5,8,26,34,36
7327,3,14,21,34,39
7326,9,11,12,15,32
7325,12,13,18,27,38
7324,9,17,25,27,36
7323,5,7,11,14,18
7322,6,14,23,26,27
7321,12,29,33,37,39
7320,1,6,9,19,37
7319,2,7,14,26,31
7318,3,8,15,22,29
7317,11,13,20,29,34
7316,9,18,21,25,39
7315,2,9,19,23,39
7314,8,13,17,28,38
7313,6,9,15,28,38
7312,10,22,23,24,25
7311,7,14,30,33,35
7310,3,6,12,15,33
7309,10,17,19,26,39
7308,18,21,24,25,38
7307,8,11,24,28,39
7306,14,18,24,28,39
7305,1,4,13,16,19
7304,13,16,25,31,32
7303,3,6,23,36,38
7302,12,28,29,36,39
7301,1,13,17,18,19
7300,7,9,13,16,39
7299,6,11,16,21,33
7298,4,10,21,22,38
7297,8,28,32,36,37
7296,9,11,22,29,31
7295,2,7,13,14,26
7294,5,24,30,32,36
7293,16,22,29,32,38
7292,2,13,20,26,38
7291,13,20,34,38,39
7290,13,19,27,28,30
7289,9,19,26,33,38
7288,8,11,12,26,33
7287,6,22,34,35,38
7286,5,27,33,35,37
7285,23,25,31,33,36
7284,4,19,20,24,30
7283,1,25,31,38,39
7282,15,24,28,29,31
7281,2,14,17,34,38
7280,13,14,18,19,39
7279,1,7,22,26,28
7278,1,18,19,21,33
7277,2,13,31,36,37
7276,7,8,10,17,33
7275,3,23,25,29,31
7274,10,11,21,26,36
7273,6,8,11,16,22
7272,7,23,31,33,34
7271,6,16,34,35,38
7270,12,13,21,24,34
7269,6,13,21,28,36
7268,20,24,27,34,38
7267,6,15,29,33,36
7266,11,12,16,19,28
7265,7,32,36,37,38
7264,1,20,24,31,38
7263,7,11,18,19,29
7262,2,4,6,7,38
7261,8,11,13,34,38
7260,2,14,18,33,37
7259,12,15,22,31,37
7258,3,6,7,21,31
7257,6,8,10,15,34
7256,11,16,22,35,36
7255,8,14,19,20,29
7254,8,14,20,24,32
7253,2,4,16,23,31
7252,2,17,27,33,38
7251,18,20,25,33,39
7250,4,5,10,11,12
7249,10,16,24,28,39
7248,3,8,9,14,23
7247,1,6,25,31,38
7246,14,24,26,37,38
7245,10,15,19,22,24
7244,7,9,19,34,36
7243,4,12,18,32,37
7242,9,14,21,34,38
7241,11,13,15,23,33
7240,19,23,25,28,36
7239,1,3,8,23,24
7238,10,16,21,22,39
7237,2,10,18,26,32
7236,2,7,13,15,23
7235,3,7,11,20,22
7234,6,10,16,21,23
7233,5,8,20,27,34
7232,10,11,20,26,30
7231,17,20,26,31,37
7230,3,12,18,24,33
7229,3,5,16,18,24
7228,14,17,26,30,34
7227,3,19,21,24,37
7226,2,8,26,36,38
7225,3,15,17,24,31
7224,6,7,9,15,34
7223,3,4,12,15,35
7222,4,20,34,36,39
7221,10,25,27,31,34
7220,5,6,7,32,37
7219,6,15,24,31,37
7218,6,14,28,37,39
7217,6,12,17,32,34
7216,2,6,7,21,34
7215,5,15,29,37,38
7214,10,12,14,23,35
7213,1,3,12,23,27
7212,10,12,17,24,25
7211,9,16,25,28,30
7210,3,12,19,24,38
7209,1,2,17,33,37
7208,6,15,33,37,38
7207,2,4,11,30,31
7206,3,20,23,25,39
7205,5,15,25,29,39
7204,4,6,13,17,25
7203,24,26,28,31,33
7202,5,9,15,23,34
7201,5,9,11,18,34
7200,1,18,24,37,39
7199,10,13,18,22,23
7198,13,19,25,36,37
7197,3,11,22,26,31
7196,9,13,25,29,36
7195,10,12,16,21,30
7194,7,10,12,14,25
7193,2,8,12,31,36
7192,3,12,13,16,18
7191,1,13,20,25,32
7190,4,19,21,24,25
7189,5,18,32,34,35
7188,1,10,26,30,39
7187,10,17,23,28,34
7186,8,12,30,32,34
7185,2,7,18,20,33
7184,2,11,14,23,32
7183,12,18,20,27,28
7182,10,20,26,27,38
7181,1,11,26,29,33
7180,4,23,25,31,39
7179,16,20,31,34,35
7178,2,8,23,31,38
7177,10,11,13,21,38
7176,12,17,26,29,38
7175,12,31,32,33,37
7174,8,11,15,29,33
7173,12,24,30,34,36
7172,8,12,20,25,39
7171,4,20,22,31,37
7170,1,3,11,35,38
7169,15,18,19,28,32
7168,13,21,33,35,37
7167,13,17,26,30,39
7166,13,16,23,32,36
7165,3,15,27,32,39
7164,5,20,21,29,31
7163,2,4,7,11,30
7162,15,16,30,38,39
7161,1,2,3,23,39
7160,3,4,15,36,38
7159,15,22,28,36,37
7158,13,14,16,18,39
7157,3,6,19,34,39
7156,16,19,20,35,36
7155,3,10,31,32,37
7154,9,10,20,29,31
7153,23,26,27,34,36
7152,3,12,20,21,34
7151,2,4,13,28,30
7150,7,28,33,34,37
7149,1,6,19,21,31
7148,1,2,11,15,35
7147,1,9,17,21,28
7146,7,13,21,30,36
7145,7,9,12,26,31
7144,22,24,27,29,30
7143,1,8,10,26,35
7142,4,5,9,18,27
7141,12,17,21,23,24
7140,7,9,28,29,33
7139,10,27,30,36,39
7138,10,23,30,31,33
7137,3,7,13,23,36
7136,1,13,18,19,20
7135,9,20,26,30,37
7134,2,8,18,22,26
7133,17,19,20,26,35
7132,4,21,23,29,37
7131,7,11,19,28,39
7130,2,8,25,30,32
7129,11,13,15,24,34
7128,6,16,18,24,38
7127,13,19,27,32,38
7126,2,3,13,20,23
7125,8,12,17,37,38
7124,4,7,14,28,31
7123,7,16,23,29,34
7122,1,6,7,14,26
7121,13,14,21,23,25
7120,5,23,25,26,32
7119,10,11,18,29,31
7118,1,6,9,17,29
7117,11,14,21,25,37
7116,2,12,14,29,39
7115,9,17,21,23,33
7114,9,11,22,28,29
7113,12,28,33,35,36
7112,8,22,29,33,37
7111,16,19,31,34,38
7110,12,19,30,34,36
7109,1,17,22,25,36
7108,4,8,22,25,30
7107,4,9,18,22,30
7106,21,25,37,38,39
7105,3,9,11,26,35
7104,4,6,20,28,39
7103,4,8,18,30,34
7102,12,19,23,33,35
7101,1,2,3,15,38
7100,3,5,7,10,12
7099,8,11,13,23,25
7098,9,12,25,27,33
7097,1,4,7,27,36
7096,2,16,22,28,31
7095,3,30,31,32,37
7094,9,10,15,28,33
7093,3,11,33,36,38
7092,4,25,28,29,36
7091,3,15,26,30,32
7090,2,6,19,33,39
7089,3,7,21,26,37
7088,6,16,25,30,32
7087,15,18,21,32,36
7086,3,12,28,30,39
7085,2,4,16,30,31
7084,3,4,15,32,39
7083,9,17,21,34,39
7082,3,14,25,30,35
7081,2,5,13,32,35
7080,7,15,25,31,35
7079,12,13,19,22,38
7078,6,7,14,25,30
7077,6,16,17,19,20
7076,6,8,16,28,30
7075,2,4,6,24,30
7074,13,14,20,29,35
7073,3,7,26,37,39
7072,1,6,8,14,31
7071,3,12,20,24,29
7070,9,20,24,27,28
7069,8,12,15,33,36
7068,6,14,20,38,39
7067,3,5,26,33,36
7066,8,13,23,26,32
7065,2,11,23,37,39
7064,4,7,21,37,38
7063,11,22,32,35,38
7062,16,19,25,33,38
7061,4,15,18,28,35
7060,3,5,22,38,39
7059,1,9,23,32,38
7058,2,8,29,34,38
7057,2,3,24,36,39
7056,6,7,9,10,35
7055,8,24,26,33,36
7054,1,3,9,24,26
7053,5,10,16,18,33
7052,5,18,27,33,35
7051,3,4,6,26,35
7050,6,8,23,28,29
7049,6,12,27,34,35
7048,5,14,21,32,37
7047,1,5,14,28,38
7046,13,16,21,23,29
7045,5,13,16,32,36
7044,15,17,28,29,37
7043,4,17,24,27,28
7042,3,4,33,36,39
7041,7,9,19,26,38
7040,13,25,28,35,39
7039,4,18,25,30,33
7038,1,3,7,21,30
7037,10,14,17,19,37
7036,5,10,18,30,32
7035,1,12,15,22,29
7034,3,4,16,29,35
7033,5,10,15,29,34
7032,1,10,11,24,34
7031,1,21,32,35,38
7030,5,16,17,21,29
7029,2,12,15,29,36
7028,8,10,22,30,34
7027,5,12,26,28,33
7026,5,10,11,24,31
7025,10,14,26,34,37
7024,5,7,10,36,39
7023,11,26,29,34,39
7022,13,17,24,27,37
7021,2,4,7,13,22
7020,24,27,28,29,32
7019,20,24,30,31,35
7018,1,15,27,28,35
7017,14,22,32,36,37
7016,3,9,10,31,37
7015,8,10,23,24,25
7014,11,18,32,33,37
7013,5,9,16,22,26
7012,8,14,17,24,34
7011,2,6,7,26,35
7010,16,17,18,19,20
7009,5,11,15,21,30
7008,2,3,4,16,38
7007,14,25,27,29,32
7006,6,22,25,33,35
7005,1,8,14,22,31
7004,2,4,7,27,29
7003,2,21,22,24,35
7002,1,4,18,27,35
7001,7,10,11,20,33
7000,16,25,33,34,37
6999,21,22,27,30,31
6998,4,7,26,27,39
6997,8,21,22,37,39
6996,5,6,13,17,30
6995,12,16,20,22,33
6994,4,12,20,24,32
6993,1,8,15,23,39
6992,1,5,9,15,38
6991,16,26,29,33,38
6990,2,3,34,36,39
6989,9,17,18,34,35
6988,8,23,27,29,37
6987,2,3,8,10,35
6986,1,9,16,23,36
6985,6,10,14,18,23
6984,10,19,22,25,38
6983,3,9,12,24,35
6982,1,20,25,28,37
6981,2,7,10,31,32
6980,7,16,18,22,36
6979,10,16,24,25,35
6978,15,17,20,30,35
6977,1,2,11,17,25
6976,1,10,24,33,34
6975,1,13,32,35,37
6974,4,5,15,28,38
6973,2,7,12,18,29
6972,1,13,14,22,30
6971,14,18,24,29,31
6970,3,16,17,33,34
6969,4,7,20,31,37
6968,1,13,14,30,36
6967,12,20,21,28,33
6966,9,17,21,28,38
6965,5,9,26,27,36
6964,1,11,24,25,35
6963,2,10,15,18,28
6962,6,8,13,24,32
6961,7,10,15,16,24
6960,3,13,17,19,28
6959,9,12,15,19,35
6958,13,14,28,33,36
6957,4,6,11,20,28
6956,1,7,9,20,27
6955,14,23,24,25,30
6954,9,11,17,22,38
6953,10,25,27,31,36
6952,3,6,12,28,33
6951,4,26,27,31,35
6950,2,3,7,11,37
6949,17,18,24,34,35
6948,9,16,20,21,33
6947,5,11,16,22,37
6946,2,3,4,21,30
6945,2,13,14,25,29
6944,13,24,25,31,33
6943,6,13,24,31,37
6942,6,8,14,27,31
6941,10,12,22,26,36
6940,7,15,16,17,33
6939,3,8,11,12,24
6938,7,17,24,28,36
6937,7,9,17,20,28
6936,3,15,18,19,29
6935,7,15,17,21,38
6934,5,16,20,28,37
6933,1,19,21,22,25
6932,1,2,13,34,37
6931,3,6,7,23,31
6930,1,26,30,36,38
6929,1,8,9,21,34
6928,6,8,9,30,37
6927,1,24,32,33,38
6926,9,10,15,26,34
6925,7,8,10,20,27
6924,7,9,15,33,37
6923,2,4,19,22,29
6922,6,7,16,33,38
6921,6,11,13,20,34
6920,1,5,10,11,18
6919,2,11,27,28,31
6918,18,29,35,37,39
6917,1,2,3,9,10
6916,10,21,30,35,38
6915,5,9,10,13,37
6914,2,13,21,32,36
6913,2,7,21,23,31
6912,1,5,21,27,33
6911,5,10,11,13,38
6910,1,2,7,16,25
6909,1,12,14,18,32
6908,2,11,17,29,34
6907,9,14,28,32,34
6906,9,19,23,33,39
6905,5,7,16,36,38
6904,2,8,10,16,31
6903,16,22,23,30,39
6902,10,26,28,33,38
6901,8,16,18,25,34
6900,15,23,30,38,39
6899,16,28,29,33,34
6898,9,10,19,35,37
6897,5,7,21,22,38
6896,1,12,14,35,37
6895,2,6,15,24,35
6894,9,14,22,25,33
6893,1,2,7,19,21
6892,3,8,14,25,35
6891,11,23,30,33,36
6890,9,13,24,25,39
6889,6,9,16,21,27
6888,4,22,30,32,35
6887,4,5,21,30,36
6886,3,7,10,28,31
6885,7,10,12,28,39
6884,4,5,16,20,33
6883,4,5,6,23,26
6882,5,7,11,27,36
6881,3,6,17,31,32
6880,5,7,14,18,22
6879,4,7,29,33,36
6878,2,8,24,29,37
6877,4,14,16,35,36
6876,8,19,24,26,27
6875,5,9,15,24,29
6874,15,25,28,30,37
6873,2,30,33,34,38
6872,13,17,25,31,33
6871,1,4,14,20,26
6870,5,29,35,37,39
6869,2,3,5,7,22
6868,18,20,24,36,39
6867,13,17,22,23,35
6866,1,2,14,15,25
6865,3,6,15,18,23
6864,8,14,21,38,39
6863,6,10,23,29,39
6862,7,16,19,21,29
6861,5,10,17,24,33
6860,6,7,16,17,33
6859,2,6,18,22,38
6858,3,4,14,26,39
6857,4,9,19,27,35
6856,2,3,14,23,30
6855,18,19,33,38,39
6854,4,10,24,29,38
6853,20,21,24,30,36
6852,3,4,15,31,39
6851,7,10,27,30,38
6850,2,3,6,15,22
6849,11,28,34,36,37
6848,10,11,18,23,33
6847,14,27,28,31,36
6846,1,25,31,33,34
6845,1,9,12,19,30
6844,6,11,18,23,38
6843,2,21,22,23,32
6842,12,25,26,34,39
6841,18,23,24,32,34
6840,4,7,8,9,11
6839,3,16,17,18,21
6838,5,20,24,26,37
6837,11,15,19,21,30
6836,2,12,15,23,35
6835,6,16,24,28,39
6834,8,13,18,25,33
6833,8,14,20,26,33
6832,5,9,21,22,25
6831,3,8,19,23,26
6830,4,7,14,17,27
6829,20,23,26,30,36
6828,2,3,19,24,31
6827,19,24,27,31,34
6826,4,7,11,12,32
6825,6,22,23,25,31
6824,15,24,27,29,31
6823,4,7,16,17,19
6822,3,17,27,36,37
6821,2,6,19,25,36
6820,4,6,13,27,35
6819,2,4,9,14,28
6818,10,11,22,27,36
6817,5,12,16,22,31
6816,6,15,20,27,32
6815,5,6,9,14,36
6814,2,11,18,19,37
6813,13,14,21,29,34
6812,3,9,10,13,16
6811,4,5,12,17,37
6810,2,6,13,32,34
6809,8,20,30,33,35
6808,13,14,16,25,26
6807,6,8,13,35,36
6806,6,13,29,31,34
6805,9,13,22,24,27
6804,1,6,13,17,34
6803,1,3,5,7,31
6802,1,7,13,35,37
6801,10,15,26,28,30
6800,10,18,20,24,31
6799,13,25,26,29,35
6798,2,8,19,33,35
6797,14,17,20,21,33
6796,5,10,30,31,38
6795,3,7,10,29,37
6794,5,19,24,34,36
6793,3,11,24,29,35
6792,16,18,27,28,39
6791,15,23,29,32,38
6790,8,9,23,24,32
6789,2,6,9,28,38
6788,2,3,6,28,33
6787,1,2,4,6,36
6786,14,16,17,25,37
6785,3,9,12,33,39
6784,5,15,16,18,30
6783,3,4,21,26,36
6782,7,15,23,24,37
6781,25,29,33,37,38
6780,3,9,29,30,39
6779,1,6,15,27,30
6778,9,13,14,34,39
6777,4,7,20,29,37
6776,9,15,17,26,28
6775,8,20,25,30,38
6774,2,4,11,14,39
6773,5,15,21,28,32
6772,5,14,15,22,35
6771,5,10,19,22,38
6770,6,19,22,26,33
6769,3,6,23,34,39
6768,10,13,14,36,38
6767,13,23,29,30,39
6766,4,12,15,31,32
6765,1,11,19,24,39
6764,3,15,17,29,37
6763,9,21,22,37,38
6762,8,9,15,21,26
