1469,11,18,19,24,26
1468,6,11,14,24,31
1467,1,7,20,36,38
1466,1,5,13,19,33
1465,6,20,22,27,31
1464,17,21,31,33,37
1463,9,11,24,31,33
1462,6,7,21,26,33
1461,3,11,22,33,37
1460,15,19,21,23,32
1459,9,10,14,19,32
1458,7,16,17,24,31
1457,1,23,26,29,38
1456,9,10,22,33,38
1455,11,17,31,32,37
1454,10,11,18,24,25
1453,1,3,12,31,36
1452,2,7,15,16,19
1451,2,9,14,20,38
1450,4,9,18,21,25
1449,2,18,22,26,33
1448,8,20,27,28,34
1447,4,8,24,25,29
1446,8,17,19,32,34
1445,4,5,6,26,31
1444,12,16,18,32,38
1443,9,12,27,33,38
1442,6,12,22,31,36
1441,7,12,13,29,38
1440,3,20,21,24,30
1439,13,21,30,32,38
1438,12,18,26,30,35
1437,13,16,20,23,31
1436,12,24,33,35,36
1435,4,20,25,26,31
1434,10,11,12,23,34
1433,2,18,20,32,33
1432,1,4,8,20,31
1431,5,9,18,20,36
1430,19,25,31,32,35
1429,11,19,21,23,33
1428,10,12,26,37,38
1427,6,9,18,19,25
1426,4,7,22,23,25
1425,3,8,22,23,31
1424,8,18,31,36,37
1423,7,9,10,17,31
1422,1,13,16,35,36
1421,7,13,19,20,25
1420,4,16,19,30,37
1419,8,9,13,19,20
1418,9,15,21,27,38
1417,17,19,20,24,27
1416,13,17,21,28,31
1415,2,9,24,25,30
1414,7,12,17,19,34
1413,4,23,34,35,37
1412,5,10,11,16,33
1411,10,21,24,26,37
1410,4,22,25,30,32
1409,2,4,7,25,30
1408,1,2,4,16,27
1407,4,7,18,20,36
1406,1,6,8,27,31
1405,14,24,27,29,32
1404,9,20,28,32,38
1403,6,15,17,36,37
1402,9,15,24,26,33
1401,13,15,24,29,35
1400,9,15,33,34,35
1399,4,10,12,15,24
1398,1,3,22,24,38
1397,12,13,15,23,29
1396,5,19,26,27,36
1395,1,16,20,28,33
1394,2,10,17,18,35
1393,2,3,24,26,34
1392,14,21,26,28,32
1391,4,11,16,18,30
1390,9,21,23,33,34
1389,8,11,22,28,38
1388,12,20,22,25,27
1387,2,19,26,35,36
1386,3,17,24,34,35
1385,26,29,32,34,38
1384,1,5,28,30,38
1383,7,18,21,31,38
1382,12,14,15,17,36
1381,2,13,18,23,31
1380,1,21,22,25,26
1379,8,9,18,20,21
1378,5,11,15,18,22
1377,10,11,13,28,38
1376,1,3,10,16,32
1375,5,11,21,31,32
1374,16,17,19,32,38
1373,3,4,12,24,25
1372,14,16,19,32,33
1371,6,9,22,28,35
1370,10,13,14,27,36
1369,2,5,14,28,33
1368,12,28,31,34,36
1367,9,10,15,27,38
1366,3,9,11,21,30
1365,5,15,18,22,25
1364,1,5,14,17,33
1363,7,21,25,27,32
1362,1,8,14,19,32
1361,3,10,21,22,35
1360,1,9,14,28,33
1359,14,17,19,31,32
1358,25,30,31,33,34
1357,3,17,21,35,38
1356,8,21,23,31,37
1355,4,13,20,29,31
1354,1,8,9,14,18
1353,2,4,24,25,26
1352,5,8,10,14,35
1351,1,5,19,37,38
1350,1,17,27,30,33
1349,1,10,12,22,27
1348,18,28,30,33,35
1347,5,20,27,34,37
1346,8,23,32,35,36
1345,7,8,14,15,27
1344,16,18,24,29,32
1343,1,8,20,25,32
1342,9,16,18,22,38
1341,1,14,18,25,35
1340,2,9,12,14,21
1339,15,18,30,32,36
1338,10,11,12,14,23
1337,13,16,24,29,38
1336,3,5,10,15,22
1335,13,20,24,31,37
1334,2,6,7,14,32
1333,5,13,14,18,21
1332,10,13,21,31,32
1331,4,21,24,25,38
1330,9,12,18,30,38
1329,5,8,9,10,36
1328,7,16,20,21,33
1327,16,27,30,31,34
1326,1,18,22,26,30
1325,8,11,13,20,25
1324,2,3,14,24,34
1323,15,25,32,34,36
1322,3,4,5,6,15
1321,5,15,22,23,32
1320,1,2,7,10,28
1319,5,8,12,15,34
1318,3,10,23,24,28
1317,1,16,22,28,33
1316,7,14,22,25,27
1315,11,12,15,19,21
1314,16,20,29,30,36
1313,2,18,20,22,29
1312,3,16,26,27,37
1311,1,23,28,30,37
1310,4,14,17,30,35
1309,15,20,21,22,28
1308,7,15,32,34,35
1307,6,12,14,15,19
1306,8,16,19,26,35
1305,4,13,27,29,30
1304,2,26,28,29,31
1303,14,18,32,35,36
1302,1,3,11,19,36
1301,2,5,12,28,34
1300,1,4,8,36,38
1299,1,10,13,15,29
1298,11,13,16,22,27
1297,15,18,27,34,38
1296,2,10,16,34,38
1295,8,11,14,32,34
1294,1,18,22,36,37
1293,1,6,7,10,11
1292,2,3,6,21,30
1291,12,16,20,22,24
1290,18,23,31,32,36
1289,5,21,23,25,30
1288,9,27,32,34,36
1287,6,8,9,14,23
1286,25,28,29,30,35
1285,2,5,24,31,38
1284,6,8,30,36,38
1283,4,12,15,25,26
1282,5,6,7,25,32
1281,14,19,28,33,38
1280,9,12,21,27,33
1279,13,23,26,28,37
1278,1,5,9,23,30
1277,1,15,16,23,33
1276,10,15,18,19,21
1275,5,11,26,33,38
1274,6,12,19,24,27
1273,6,13,27,29,35
1272,7,17,18,33,38
1271,18,23,30,34,37
1270,18,20,22,26,31
1269,9,12,25,27,29
1268,7,9,25,33,35
1267,5,28,31,34,37
1266,8,16,21,23,35
1265,5,20,25,28,34
1264,7,9,17,21,32
1263,3,9,12,13,21
1262,3,11,27,33,36
1261,2,3,4,30,34
1260,1,3,7,27,34
1259,8,10,20,26,34
1258,15,19,29,30,33
1257,1,12,30,31,32
1256,2,20,26,33,34
1255,4,11,22,30,33
1254,3,7,8,13,31
1253,12,15,28,33,38
1252,5,12,21,31,33
1251,8,15,27,29,32
1250,1,8,10,11,38
1249,1,14,24,26,31
1248,5,12,16,20,24
1247,6,8,19,24,33
1246,2,4,16,20,33
1245,7,19,25,29,34
1244,2,18,22,34,36
1243,2,4,9,22,28
1242,10,11,13,20,22
1241,3,20,23,30,32
1240,18,24,27,29,31
1239,3,4,9,26,32
1238,5,7,18,21,22
1237,8,12,20,34,38
1236,12,14,26,31,35
1235,1,16,26,29,34
1234,4,8,14,22,33
1233,3,8,22,29,38
1232,2,16,17,19,26
1231,12,19,23,26,38
1230,2,15,22,26,33
1229,16,27,30,31,33
1228,5,9,13,23,25
1227,1,9,17,21,27
1226,12,27,31,33,35
1225,15,18,20,23,29
1224,17,24,25,26,32
1223,4,18,23,27,28
1222,1,3,15,8,37
1221,4,10,13,21,33
1220,11,19,28,33,34
1219,3,9,11,16,19
1218,11,15,23,28,30
1217,12,26,27,35,38
1216,7,8,20,23,27
1215,4,10,22,25,36
1214,10,13,18,21,31
1213,16,22,23,29,36
1212,9,10,12,16,18
1211,5,7,22,25,26
1210,7,8,14,26,28
1209,16,22,24,32,37
1208,5,19,26,28,37
1207,4,6,20,31,35
1206,15,19,21,22,32
1205,1,4,16,29,30
1204,8,22,26,30,33
1203,19,24,31,34,35
1202,3,8,14,15,35
1201,8,23,27,28,32
1200,19,23,27,36,38
1199,10,11,16,22,29
1198,4,5,13,23,35
1197,4,19,29,32,35
1196,1,15,23,26,34
1195,19,20,25,30,32
1194,2,6,30,37,38
1193,24,28,30,32,33
1192,1,2,15,18,25
1191,3,14,17,29,30
1190,4,5,8,12,29
1189,5,6,14,22,28
1188,12,21,25,29,37
1187,1,16,22,25,33
1186,1,16,22,26,30
1185,5,13,15,18,23
1184,9,11,12,18,22
1183,7,9,31,36,38
1182,9,16,18,30,31
1181,18,19,28,36,37
1180,1,10,16,18,33
1179,1,9,10,17,33
1178,6,7,19,31,34
1177,2,8,11,22,36
1176,3,18,24,25,26
1175,20,29,36,37,38
1174,7,11,20,24,25
1173,17,23,26,34,35
1172,1,15,19,36,37
1171,16,19,25,32,38
1170,3,31,32,35,38
1169,3,4,17,28,33
1168,2,18,27,31,33
1167,5,8,22,23,30
1166,16,18,19,30,34
1165,17,18,24,36,37
1164,2,7,11,25,32
1163,10,11,25,30,34
1162,10,19,27,29,38
1161,10,11,17,37,38
1160,5,10,19,29,34
1159,15,17,27,36,37
1158,2,13,21,34,37
1157,6,25,28,36,37
1156,1,16,25,31,34
1155,1,4,6,23,28
1154,2,12,20,26,29
1153,1,17,24,26,32
1152,21,22,23,27,34
1151,7,13,16,24,37
1150,1,14,21,26,38
1149,8,13,23,34,36
1148,6,13,24,31,34
1147,1,12,26,27,32
1146,9,10,21,31,37
1145,4,22,25,31,34
1144,7,15,33,37,38
1143,2,4,5,12,20
1142,2,5,17,27,34
1141,3,14,15,19,22
1140,5,10,11,17,30
1139,2,14,20,32,35
1138,2,9,12,26,28
1137,11,16,22,26,29
1136,2,9,27,29,34
1135,6,24,26,33,34
1134,10,16,23,30,34
1133,16,26,33,35,37
1132,3,16,30,33,36
1131,17,19,20,23,26
1130,12,15,22,24,33
1129,8,9,16,24,27
1128,1,2,5,26,35
1127,2,5,16,30,35
1126,3,6,25,30,31
1125,1,14,16,26,29
1124,2,3,4,5,35
1123,4,6,21,34,38
1122,6,12,18,21,33
1121,1,3,11,33,34
1120,2,6,12,16,32
1119,10,12,22,25,33
1118,8,9,26,33,34
1117,7,9,12,16,28
1116,17,18,19,21,29
1115,4,5,10,26,31
1114,3,4,13,27,35
1113,5,9,20,26,33
1112,1,5,10,23,33
1111,1,9,19,27,30
1110,18,22,25,34,38
1109,1,5,10,11,31
1108,14,15,17,32,36
1107,4,18,19,21,36
1106,2,3,5,15,21
1105,11,13,16,19,31
1104,6,7,20,27,29
1103,5,12,14,32,33
1102,4,9,20,23,25
1101,1,2,11,12,18
1100,1,11,13,35,36
1099,2,3,9,26,29
1098,1,2,5,9,12
1097,4,12,18,21,36
1096,6,7,9,12,29
1095,10,11,15,17,38
1094,6,13,19,23,25
1093,1,17,21,23,38
1092,8,13,18,28,34
1091,1,7,14,18,26
1090,8,9,13,26,31
1089,2,3,22,26,35
1088,7,8,19,23,26
1087,5,7,18,20,38
1086,3,13,20,24,38
1085,19,24,30,35,37
1084,8,14,16,31,36
1083,8,13,19,21,22
1082,1,7,26,34,35
1081,1,5,22,23,30
1080,27,28,29,30,35
1079,21,22,24,30,37
1078,3,4,15,29,31
1077,8,27,28,34,36
1076,10,11,17,18,21
1075,2,12,16,17,24
1074,2,6,8,10,25
1073,10,12,15,25,34
1072,3,19,26,31,38
1071,1,10,11,16,23
1070,2,4,14,15,18
1069,4,18,24,29,34
1068,10,16,21,22,29
1067,2,4,12,31,38
1066,5,6,26,28,34
1065,10,11,26,29,34
1064,10,13,16,29,33
1063,5,8,15,28,31
1062,1,6,18,37,38
1061,9,13,14,35,36
1060,1,5,15,30,32
1059,3,6,15,31,38
1058,5,9,24,35,37
1057,5,6,13,14,16
1056,12,13,29,36,38
1055,6,10,13,26,33
1054,4,5,13,20,30
1053,3,13,18,26,29
1052,1,8,20,25,32
1051,1,5,11,20,33
1050,2,7,19,28,38
1049,4,10,14,29,34
1048,17,22,28,33,35
1047,9,14,27,29,32
1046,3,14,26,27,28
1045,1,6,13,15,32
1044,16,22,30,37,38
1043,1,9,18,19,33
1042,1,7,13,14,37
1041,1,5,20,26,33
1040,2,3,18,21,26
1039,3,6,26,34,38
1038,7,11,13,24,30
1037,2,5,16,25,35
1036,11,15,30,31,34
1035,10,13,15,25,27
1034,19,23,33,35,37
1033,9,13,21,23,35
1032,12,15,21,29,31
1031,20,22,28,30,32
1030,10,27,33,35,37
1029,1,7,9,24,31
1028,1,2,33,34,35
1027,2,5,9,11,15
1026,3,6,11,29,30
1025,4,15,20,30,38
1024,1,8,16,17,33
1023,10,18,29,34,36
1022,22,26,32,37,38
1021,6,19,31,32,36
1020,14,20,23,24,37
1019,15,26,32,33,36
1018,6,10,32,36,37
1017,12,13,18,23,28
1016,1,12,14,28,33
1015,2,7,28,31,34
1014,26,30,33,36,37
1013,2,4,10,25,26
1012,7,11,13,16,29
1011,12,19,24,27,36
1010,3,9,13,21,27
1009,25,28,30,35,37
1008,2,3,10,15,26
1007,6,10,25,32,34
1006,13,14,17,31,34
1005,2,5,11,16,31
1004,1,2,7,22,27
1003,1,3,23,29,32
1002,7,17,19,25,32
1001,14,15,31,34,38
1000,5,9,14,25,34
999,6,10,11,29,38
998,2,9,20,33,35
997,10,16,17,23,32
996,1,7,20,26,35
995,9,20,22,23,27
994,23,29,32,36,37
993,1,9,10,18,28
992,3,4,8,10,31
991,7,9,14,26,27
990,1,2,22,29,30
989,10,15,16,28,35
988,4,7,19,22,33
987,14,17,19,22,27
986,10,13,16,24,29
985,5,13,19,21,38
984,3,10,28,32,37
983,13,25,27,32,37
982,4,6,29,36,37
981,3,12,16,26,29
980,14,15,18,30,33
979,22,27,28,32,35
978,5,6,17,36,37
977,14,16,20,30,31
976,5,16,17,19,27
975,2,3,8,14,17
974,12,28,33,34,36
973,9,16,20,24,32
972,14,17,19,29,33
971,7,21,24,26,36
970,4,20,31,34,36
969,7,13,30,34,37
968,3,11,28,33,38
967,8,9,15,21,25
966,21,25,32,33,34
965,14,18,19,24,33
964,5,10,21,33,34
963,7,10,21,32,34
962,5,8,18,27,34
961,3,5,23,28,37
960,15,20,22,28,29
959,14,15,19,36,37
958,6,18,21,26,28
957,2,9,13,16,30
956,13,16,21,23,25
955,16,17,19,20,36
954,7,13,29,30,31
953,9,15,25,34,35
952,8,18,22,24,25
951,2,5,12,13,20
950,7,15,30,31,37
949,9,13,23,28,33
948,8,12,15,17,38
947,12,14,27,32,36
946,18,20,21,30,32
945,12,16,20,22,31
944,2,4,7,10,26
943,10,25,28,37,38
942,6,11,25,33,34
941,5,24,27,31,33
940,1,11,28,29,35
939,9,15,16,23,29
938,3,5,11,20,34
937,4,15,17,33,35
936,3,12,25,34,37
935,6,14,22,30,37
934,1,5,27,32,38
933,7,23,28,36,37
932,1,23,24,26,35
931,6,24,30,36,38
930,2,5,7,9,10
929,1,6,8,21,33
928,7,12,21,22,31
927,3,4,13,25,36
926,4,14,21,25,34
925,3,11,19,21,28
924,10,18,22,30,32
923,4,6,19,23,24
922,7,6,23,38,37
921,9,16,21,22,29
920,1,5,31,32,36
919,1,6,16,25,38
918,13,16,18,19,31
917,13,19,21,22,36
916,2,27,28,31,37
915,1,3,8,10,20
914,2,10,23,24,27
913,10,14,20,24,33
912,3,5,6,22,32
911,3,6,19,20,35
910,2,9,14,22,36
909,10,11,14,19,37
908,7,13,23,27,30
907,15,29,32,37,38
906,1,13,18,25,34
905,9,15,16,22,31
904,6,7,17,21,30
903,6,8,18,21,28
902,8,16,32,33,34
901,4,5,10,18,36
900,5,6,11,23,34
899,4,7,8,30,36
898,1,20,27,33,37
897,7,9,17,30,35
896,3,12,15,23,38
895,4,7,16,28,33
894,1,2,5,9,13
893,1,11,12,19,30
892,2,3,10,20,34
891,7,19,33,34,38
890,14,17,20,27,37
889,3,6,8,13,22
888,5,8,30,35,36
887,4,10,26,27,35
886,4,6,8,12,14
885,1,9,11,15,32
884,5,7,22,26,27
883,4,16,22,32,38
882,14,17,18,20,25
881,6,10,24,28,34
880,16,17,20,22,36
879,1,6,18,27,30
878,1,8,25,32,37
877,21,22,28,32,36
876,13,19,23,30,38
875,15,22,26,34,36
874,3,6,29,30,36
873,5,13,20,24,36
872,7,9,16,22,28
871,17,23,26,27,31
870,3,14,17,19,31
869,6,11,22,27,30
868,1,5,6,25,36
867,16,20,23,1,5
866,9,14,25,33,36
865,4,9,10,26,38
864,12,24,27,28,37
863,5,8,22,30,35
862,7,15,23,34,37
861,10,11,21,27,32
860,1,4,14,16,24
859,4,12,23,32,33
858,2,4,25,30,36
857,3,20,21,22,32
856,4,13,16,23,38
855,4,12,18,20,21
854,2,13,18,36,38
853,2,25,29,33,38
852,2,5,8,9,26
851,10,11,14,24,29
850,4,7,14,36,38
849,2,12,14,26,34
848,5,8,22,24,32
847,7,19,20,23,24
846,5,9,22,28,37
845,13,16,30,31,36
844,2,27,32,33,35
843,11,19,20,24,29
842,9,17,28,29,37
841,30,31,32,34,38
840,13,14,20,26,31
839,8,1,9,13,34
838,15,27,33,34,35
837,14,24,26,35,38
836,8,11,13,24,28
835,2,10,15,23,25
834,10,20,25,28,31
833,7,10,15,16,21
832,2,5,19,31,33
831,1,5,10,16,18
830,1,10,16,17,32
829,3,14,19,31,34
828,2,3,10,21,30
827,5,7,22,23,29
826,10,11,18,23,28
825,11,21,24,30,33
824,2,7,11,14,33
823,7,23,24,28,37
822,3,15,29,32,36
821,10,22,27,32,37
820,4,7,9,17,21
819,13,22,23,24,26
818,6,8,30,33,35
817,1,3,27,34,37
816,9,10,13,15,23
815,16,20,24,31,36
814,19,28,33,35,37
813,1,11,15,23,29
812,4,13,15,36,37
811,8,14,17,23,31
810,16,25,28,30,36
809,3,10,12,26,37
808,6,8,9,15,27
807,6,9,16,32,35
806,14,17,25,26,33
805,5,11,16,18,35
804,2,3,17,25,29
803,18,28,31,13,2
802,4,15,24,25,28
801,8,10,18,32,36
800,7,9,28,30,33
799,1,4,11,17,33
798,3,16,18,20,26
797,1,9,13,27,31
796,10,15,19,30,37
795,1,9,21,31,32
794,14,23,24,26,35
793,4,10,12,18,35
792,2,5,20,28,31
791,12,16,33,34,36
790,2,7,11,30,31
789,8,14,19,29,33
788,13,25,27,28,36
787,10,13,24,31,38
786,6,8,11,17,33
785,17,23,26,33,35
784,10,19,32,35,36
783,9,10,20,28,32
782,4,13,14,17,25
781,7,12,15,30,33
780,17,22,28,37,38
779,6,8,9,15,26
778,4,8,14,26,32
777,6,19,20,31,34
776,1,18,21,27,30
775,5,19,31,34,37
774,6,24,25,27,34
773,1,10,11,21,38
772,4,7,9,24,38
771,1,11,18,24,34
770,3,17,24,30,37
769,4,5,6,11,18
768,15,20,25,27,30
767,3,12,28,32,35
766,5,20,22,29,36
765,4,10,12,21,26
764,8,19,24,31,34
763,2,14,15,31,35
762,23,35,36,37,38
761,5,6,8,26,31
760,3,4,5,13,31
759,5,16,24,35,37
758,21,29,31,34,35
757,1,6,10,30,33
756,3,9,11,14,25
755,1,3,23,34,37
754,1,14,19,30,37
753,1,6,21,23,34
752,1,14,26,27,29
751,13,14,15,24,37
750,15,16,25,31,35
749,4,11,20,24,37
748,1,15,24,35,37
747,1,3,5,35,37
746,4,5,8,11,36
745,2,24,28,30,32
744,1,6,14,33,34
743,8,11,13,22,27
742,2,7,13,21,23
741,7,20,24,27,38
740,13,14,20,26,38
739,8,9,12,35,38
738,12,13,14,25,28
737,3,4,13,22,38
736,1,8,9,16,23
735,12,19,23,30,34
734,5,6,13,24,31
733,9,13,18,21,34
732,1,14,25,34,36
731,3,17,25,28,37
730,2,14,34,35,38
729,6,10,22,28,35
728,21,25,27,32,37
727,2,5,8,23,27
726,7,10,27,33,35
725,12,24,25,31,38
724,1,9,14,24,27
723,3,6,7,18,29
722,13,18,25,32,37
721,2,7,15,19,29
720,2,21,23,27,30
719,5,12,23,31,33
718,7,12,16,20,27
717,8,24,29,32,36
716,10,20,33,34,36
715,2,16,19,21,36
714,5,14,17,18,35
713,6,21,26,35,37
712,17,29,32,33,34
711,12,13,17,22,31
710,4,10,12,23,27
709,9,23,25,27,36
708,8,11,14,21,34
707,1,4,22,29,38
706,3,20,27,37,38
705,5,9,10,21,22
704,13,23,29,30,34
703,19,20,28,31,36
702,18,19,21,27,38
701,12,13,17,22,34
700,14,24,27,29,30
699,6,12,19,22,30
698,6,7,25,27,30
697,5,6,12,18,25
696,6,21,29,31,33
695,1,16,23,30,32
694,5,8,12,13,31
693,1,13,21,29,32
692,3,4,19,28,33
691,18,23,26,33,36
690,7,10,12,16,24
689,16,22,25,31,33
688,3,8,17,27,38
687,1,3,4,6,13
686,14,18,19,27,30
685,8,15,24,29,32
684,1,9,10,19,21
683,5,8,9,16,19
682,10,18,20,23,33
681,6,11,16,34,35
680,4,22,32,33,36
679,3,9,31,35,36
678,7,14,20,31,38
677,2,13,14,25,38
676,3,10,15,16,32
675,8,22,27,30,34
674,1,6,8,23,37
673,6,24,31,32,34
672,2,25,26,27,33
671,29,19,12,35,20
670,4,5,10,14,22
669,2,4,12,29,37
668,15,26,28,33,37
667,1,14,22,24,35
666,8,14,30,35,36
665,20,24,25,32,33
664,3,5,8,18,30
663,11,13,21,22,31
662,9,14,19,29,30
661,7,11,13,17,27
660,8,10,13,34,37
659,10,14,27,32,37
658,1,5,22,24,30
657,4,5,16,20,30
656,4,7,20,21,26
655,2,10,12,17,29
654,1,8,11,13,30
653,3,8,23,24,29
652,5,7,8,24,37
651,7,11,13,21,32
650,8,9,10,26,32
649,2,7,16,17,34
648,3,6,32,35,36
647,1,4,17,26,31
646,2,19,22,26,28
645,7,8,20,24,28
644,3,10,14,25,31
643,18,20,23,24,29
642,1,6,21,25,28
641,4,14,26,28,38
640,2,4,20,29,35
639,6,14,15,20,34
638,1,22,31,32,33
637,13,19,24,27,36
636,5,8,10,19,37
635,5,10,18,20,23
634,18,21,28,29,38
633,17,18,20,24,37
632,6,13,32,35,36
631,11,12,19,26,35
630,5,6,12,28,31
629,7,22,24,27,33
628,7,8,12,16,30
627,1,10,17,20,27
626,2,15,25,34,37
625,20,26,27,31,35
624,6,7,11,23,28
623,4,11,17,35,37
622,1,4,21,29,35
621,8,9,20,29,33
620,3,4,10,31,34
619,2,4,23,29,31
618,2,4,10,32,36
617,3,11,17,30,37
616,1,3,16,26,28
615,1,9,22,23,35
614,14,18,27,31,32
613,2,12,26,31,38
612,12,17,19,28,34
611,7,10,31,33,38
610,8,12,15,29,35
609,6,12,22,30,32
608,4,7,13,33,38
607,3,17,20,29,30
606,2,5,22,31,35
605,2,14,23,28,36
604,14,20,21,23,29
603,6,8,20,21,23
602,4,12,15,23,30
601,11,16,20,25,35
600,2,16,18,24,30
599,3,15,17,21,23
598,4,5,9,29,35
597,20,21,23,24,36
596,11,17,20,32,33
595,4,11,14,29,30
594,2,9,26,28,35
593,4,9,14,26,35
592,5,6,12,23,30
591,4,8,9,26,30
590,1,3,9,26,35
589,1,5,18,23,30
588,10,24,28,29,38
587,17,24,28,31,38
586,8,12,13,31,38
585,7,19,30,34,37
584,10,13,14,23,37
583,3,11,12,19,35
582,3,5,8,12,30
581,9,11,24,29,30
580,1,5,7,14,35
579,4,5,8,9,28
578,3,9,14,27,38
577,4,10,13,16,24
576,2,13,17,29,38
575,11,13,24,29,38
574,12,18,26,32,36
573,2,18,27,34,37
572,4,17,19,24,29
571,2,11,17,28,38
570,6,9,12,22,24
569,4,21,25,33,34
568,14,18,20,25,37
567,13,17,22,33,35
566,6,7,11,23,31
565,4,23,24,27,35
564,2,8,22,30,32
563,2,9,17,25,27
562,3,16,22,25,27
561,3,12,19,23,29
560,8,17,25,27,37
559,6,9,18,20,37
558,2,6,7,11,29
557,4,7,12,25,34
556,7,13,18,24,38
555,8,17,22,26,34
554,20,27,28,36,38
553,1,5,8,20,34
552,16,23,31,32,38
551,11,22,23,37,38
550,2,20,24,26,27
549,9,11,26,31,36
548,3,13,14,16,23
547,2,21,32,33,38
546,12,15,27,30,35
545,1,6,32,34,36
544,2,6,22,27,38
543,5,6,11,21,29
542,2,5,34,36,38
541,3,11,18,21,23
540,2,6,17,18,31
539,6,31,34,35,38
538,7,26,29,36,37
537,2,14,20,27,38
536,5,10,12,22,36
535,17,18,33,36,38
534,8,21,25,26,32
533,5,20,30,33,34
532,7,9,10,25,34
531,6,9,24,25,34
530,5,6,11,21,29
529,9,10,11,13,31
528,7,18,26,30,36
527,1,16,25,36,37
526,2,6,7,27,30
525,18,19,20,21,26
524,14,16,17,30,33
523,4,9,21,23,25
522,2,10,18,19,22
521,14,24,28,31,36
520,1,2,5,17,31
519,2,3,7,33,34
518,6,9,21,29,31
517,9,14,27,30,36
516,8,15,18,36,38
515,8,21,25,29,37
514,2,6,12,20,23
513,4,14,16,31,37
512,15,22,29,33,38
511,9,13,26,32,33
510,5,7,14,29,34
509,5,25,29,33,34
508,23,24,25,33,37
507,10,17,21,28,35
506,11,13,16,21,37
505,15,17,21,26,36
504,1,6,22,32,33
503,2,8,19,21,28
502,10,22,23,30,32
501,18,27,33,35,38
500,1,12,16,19,24
499,1,5,28,35,36
498,3,10,14,21,27
497,13,17,18,23,37
496,2,10,11,18,32
495,1,3,12,25,35
494,8,11,19,23,27
493,7,10,30,35,37
492,18,25,29,34,38
491,2,8,30,36,38
490,1,11,19,27,37
489,1,4,6,18,23
488,5,9,17,31,36
487,5,7,13,15,19
486,12,16,18,28,37
485,10,11,18,27,30
484,2,7,11,22,25
483,14,15,22,31,35
482,2,17,23,24,38
481,2,7,24,31,36
480,13,15,18,21,32
479,2,8,25,31,34
478,1,18,30,32,35
477,3,4,30,32,38
476,9,10,33,34,38
475,4,19,20,24,31
474,3,13,26,31,36
473,5,12,16,29,37
472,10,12,18,29,30
471,3,7,10,25,27
470,7,13,19,30,33
469,1,8,11,28,36
468,2,11,12,17,20
467,16,17,20,22,36
466,1,9,23,31,38
465,3,11,17,25,38
464,1,6,18,25,36
463,11,17,21,28,37
462,1,12,13,22,29
461,2,9,16,26,35
460,16,19,22,25,36
459,8,10,27,28,34
458,11,20,23,30,34
457,17,19,21,34,38
456,6,14,22,29,31
455,9,16,21,24,25
454,9,17,27,31,34
453,1,25,26,28,37
452,19,24,28,32,37
451,17,24,29,35,36
450,3,12,19,23,27
449,2,3,8,17,29
448,5,6,10,29,34
447,5,10,17,21,37
446,4,11,14,25,26
445,1,13,14,36,38
444,1,5,12,14,23
443,2,10,17,34,37
442,5,11,12,26,28
441,5,14,15,20,27
440,4,9,22,31,37
439,1,9,12,29,38
438,4,6,30,31,38
437,13,14,28,30,34
436,1,13,22,27,32
435,3,4,5,12,37
434,19,27,36,37,38
433,2,6,17,30,38
432,10,19,28,30,34
431,8,15,21,30,32
430,7,13,16,26,34
429,1,3,12,20,31
428,2,6,8,11,15
427,6,19,20,21,22
426,4,8,16,19,23
425,19,22,26,27,29
424,8,9,13,19,25
423,7,16,25,31,33
422,10,4,5,36,8
421,4,13,22,24,25
420,1,4,7,29,32
419,9,13,14,17,26
418,4,12,16,29,34
417,3,14,29,33,34
416,14,24,28,31,35
415,4,16,23,33,38
414,13,15,26,27,30
413,6,12,15,20,26
412,4,7,10,20,21
411,2,4,11,19,21
410,9,12,16,19,33
409,5,8,11,21,23
408,6,8,10,31,33
407,11,20,22,23,37
406,1,4,6,21,32
405,17,30,32,34,38
404,2,3,9,10,29
403,3,6,11,12,16
402,8,13,18,25,29
401,9,10,18,22,29
400,7,21,23,29,37
399,18,23,25,27,29
398,6,16,28,29,32
397,2,5,20,25,36
396,7,11,18,22,25
395,17,23,24,25,31
394,4,5,13,22,31
393,5,25,26,35,36
392,4,7,14,15,23
391,1,6,8,20,34
390,4,10,13,27,37
389,1,11,12,24,37
388,1,16,29,36,38
387,8,12,21,31,34
386,6,8,12,18,19
385,3,14,20,21,30
384,3,8,14,25,36
383,5,16,20,22,38
382,1,11,25,34,36
381,12,20,27,34,35
380,24,31,34,35,36
379,8,22,28,30,33
378,13,14,17,27,31
377,5,6,8,29,30
376,27,19,13,23,4
375,1,22,24,34,37
374,6,13,20,33,38
373,1,26,28,29,38
372,2,15,30,32,34
371,6,7,12,30,35
370,5,15,18,19,23
369,6,17,21,31,33
368,2,3,30,32,37
367,6,10,13,16,25
366,7,9,28,32,33
365,11,20,31,35,38
364,1,3,10,11,17
363,7,8,9,13,19
362,11,12,17,22,25
361,19,24,26,27,32
360,22,10,34,35,29
359,2,4,6,14,33
358,3,18,21,26,38
357,20,21,27,33,37
356,9,12,23,34,35
355,1,9,11,26,35
354,13,15,23,25,27
353,2,12,30,32,35
352,9,13,17,30,32
351,7,19,28,35,38
350,6,8,15,18,24
349,1,4,25,32,36
348,17,25,34,35,38
347,6,19,21,22,28
346,2,18,30,36,38
345,22,25,29,33,35
344,2,20,28,33,34
343,7,8,25,32,37
